,show.lmm,tenant-spring-boot-starter,1.0,2022-03-02 07:02     14755,,https://repo1.maven.org/maven2/show/lmm/tenant-spring-boot-starter/1.0/tenant-spring-boot-starter-1.0.jar
,show.lmm,pagination-spring-boot-starter,1.0,2022-03-10 10:14     18930,,https://repo1.maven.org/maven2/show/lmm/pagination-spring-boot-starter/1.0/pagination-spring-boot-starter-1.0-plain.jar
,si.urbas,sbt-release-notes-plugin_2.10_0.13,0.0.3,2014-12-20 03:54               133476,,https://repo1.maven.org/maven2/si/urbas/sbt-release-notes-plugin_2.10_0.13/0.0.3/sbt-release-notes-plugin-0.0.3.jar
,si.urbas,sbt-release-notes-plugin_2.10_0.13,0.0.2,2014-11-22 04:41               117307,,https://repo1.maven.org/maven2/si/urbas/sbt-release-notes-plugin_2.10_0.13/0.0.2/sbt-release-notes-plugin-0.0.2.jar
,si.urbas,sbt-release-notes-plugin_2.10_0.13,0.0.1,2014-11-09 17:38                93388,,https://repo1.maven.org/maven2/si/urbas/sbt-release-notes-plugin_2.10_0.13/0.0.1/sbt-release-notes-plugin-0.0.1.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.9,2014-05-30 01:51                89648,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.9/sbt-pless-0.0.9-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.9,2014-05-30 01:51               121116,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.9/sbt-pless-0.0.9.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.8,2014-05-24 02:35                89648,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.8/sbt-pless-0.0.8-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.8,2014-05-24 02:35               111737,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.8/sbt-pless-0.0.8.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.7,2014-05-15 17:02                89648,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.7/sbt-pless-0.0.7-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.7,2014-05-15 17:01               111737,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.7/sbt-pless-0.0.7.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.6,2014-04-28 17:58                84328,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.6/sbt-pless-0.0.6-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.6,2014-04-28 17:58               107167,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.6/sbt-pless-0.0.6.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.5,2014-04-27 11:49                59877,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.5/sbt-pless-0.0.5-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.5,2014-04-27 11:49                74825,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.5/sbt-pless-0.0.5.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.4,2014-04-27 10:53                59882,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.4/sbt-pless-0.0.4-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.4,2014-04-27 10:53                73540,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.4/sbt-pless-0.0.4.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.3,2014-04-27 09:53                57165,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.3/sbt-pless-0.0.3-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.3,2014-04-27 09:53                73451,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.3/sbt-pless-0.0.3.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.2,2014-04-27 08:05                62233,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.2/sbt-pless-0.0.2-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.2,2014-04-27 08:05                64185,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.2/sbt-pless-0.0.2.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.10,2014-06-28 09:29               134152,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.10/sbt-pless-0.0.10.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.1,2014-04-06 03:56                62237,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.1/sbt-pless-0.0.1-tests.jar
,si.urbas,sbt-pless_2.10_0.13,0.0.1,2014-04-06 03:56                64130,,https://repo1.maven.org/maven2/si/urbas/sbt-pless_2.10_0.13/0.0.1/sbt-pless-0.0.1.jar
,si.urbas,recognizer,0.0.1,2014-10-05 00:04   5952771,,https://repo1.maven.org/maven2/si/urbas/recognizer/0.0.1/recognizer-0.0.1.jar
,si.urbas,propity,0.0.1,2014-10-04 23:13     14404,,https://repo1.maven.org/maven2/si/urbas/propity/0.0.1/propity-0.0.1.jar
,si.urbas,pless_2.11,0.0.16,2014-09-19 21:49    362161,,https://repo1.maven.org/maven2/si/urbas/pless_2.11/0.0.16/pless_2.11-0.0.16.jar
,si.urbas,pless_2.11,0.0.15,2014-07-16 22:09    224527,,https://repo1.maven.org/maven2/si/urbas/pless_2.11/0.0.15/pless_2.11-0.0.15.jar
,si.urbas,pless_2.11,0.0.14,2014-07-01 22:00    212050,,https://repo1.maven.org/maven2/si/urbas/pless_2.11/0.0.14/pless_2.11-0.0.14.jar
,si.urbas,pless_2.11,0.0.13,2014-06-19 22:17    209957,,https://repo1.maven.org/maven2/si/urbas/pless_2.11/0.0.13/pless_2.11-0.0.13.jar
